INFO 2024-06-07 11:14:06,173 autoreload Watching for file changes with StatReloader
DEBUG 2024-06-07 11:22:16,820 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1717478782.7952013
DEBUG 2024-06-07 11:22:16,820 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\debug_toolbar\middleware.py first seen with mtime 1717548420.3192413
DEBUG 2024-06-07 11:22:16,820 autoreload File C:\Python311\Lib\tempfile.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,820 autoreload File C:\Python311\Lib\email\mime\nonmultipart.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,820 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1717478785.396954
DEBUG 2024-06-07 11:22:16,820 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\test\testcases.py first seen with mtime 1717478786.354395
DEBUG 2024-06-07 11:22:16,820 autoreload File C:\Python311\DLLs\_decimal.pyd first seen with mtime 1675760102.0
DEBUG 2024-06-07 11:22:16,825 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1717478785.540843
DEBUG 2024-06-07 11:22:16,825 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1717478782.7952013
DEBUG 2024-06-07 11:22:16,825 autoreload File C:\Python311\Lib\email\message.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,825 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1717478785.8743067
DEBUG 2024-06-07 11:22:16,825 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1717478785.3500798
DEBUG 2024-06-07 11:22:16,826 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\forms\formsets.py first seen with mtime 1717478785.936849
DEBUG 2024-06-07 11:22:16,826 autoreload File C:\Python311\Lib\html\parser.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,826 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\apps\config.py first seen with mtime 1717478779.6089048
DEBUG 2024-06-07 11:22:16,826 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\utils\dates.py first seen with mtime 1717478786.4168875
DEBUG 2024-06-07 11:22:16,826 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1717478785.8292866
DEBUG 2024-06-07 11:22:16,827 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\files\images.py first seen with mtime 1717478785.4427536
DEBUG 2024-06-07 11:22:16,827 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1717478780.3021712
DEBUG 2024-06-07 11:22:16,827 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1717478785.4271102
DEBUG 2024-06-07 11:22:16,827 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\backends\mysql\introspection.py first seen with mtime 1717478785.6345923
DEBUG 2024-06-07 11:22:16,827 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\http\request.py first seen with mtime 1717478786.245011
DEBUG 2024-06-07 11:22:16,828 autoreload File C:\Python311\Lib\bz2.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,828 autoreload File C:\Python311\DLLs\select.pyd first seen with mtime 1675760102.0
DEBUG 2024-06-07 11:22:16,828 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1717478786.4430535
DEBUG 2024-06-07 11:22:16,828 autoreload File C:\Python311\Lib\logging\__init__.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,828 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\debug_toolbar\panels\sql\tracking.py first seen with mtime 1717548420.4858515
DEBUG 2024-06-07 11:22:16,829 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1717478786.2763307
DEBUG 2024-06-07 11:22:16,829 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\management\base.py first seen with mtime 1717478785.5095122
DEBUG 2024-06-07 11:22:16,829 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1717478786.3231356
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\debug_toolbar\panels\history\forms.py first seen with mtime 1717548420.4858515
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\Python311\Lib\asyncio\streams.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\Python311\Lib\fnmatch.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1717478785.6033566
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1717478785.8449852
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\models\options.py first seen with mtime 1717478785.8449852
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1717478786.519058
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1717478786.3387616
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\Python311\Lib\encodings\utf_8.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\laragon\www\python\mysite\mysite\urls.py first seen with mtime 1717664350.683867
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\Python311\Lib\unittest\__init__.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1717478785.7824266
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\Python311\Lib\email\mime\message.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1717478785.4740026
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1717478786.458679
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\template\response.py first seen with mtime 1717478786.2919326
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\Python311\Lib\email\utils.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\Python311\DLLs\_asyncio.pyd first seen with mtime 1675760102.0
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1717478785.5226877
DEBUG 2024-06-07 11:22:16,831 autoreload File C:\Python311\Lib\typing.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,835 autoreload File C:\Python311\Lib\http\__init__.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,836 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1717478784.8433266
DEBUG 2024-06-07 11:22:16,836 autoreload File C:\Python311\Lib\mimetypes.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,836 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\transaction.py first seen with mtime 1717478785.5877173
DEBUG 2024-06-07 11:22:16,836 autoreload File C:\Python311\Lib\wsgiref\__init__.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,836 autoreload File C:\Python311\Lib\tokenize.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,836 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1717478782.7952013
DEBUG 2024-06-07 11:22:16,837 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1717478785.7667778
DEBUG 2024-06-07 11:22:16,837 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1717478786.519058
DEBUG 2024-06-07 11:22:16,837 autoreload File C:\Python311\Lib\asyncio\protocols.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,837 autoreload File C:\Python311\Lib\logging\handlers.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,837 autoreload File C:\Python311\Lib\inspect.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,838 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\debug_toolbar\views.py first seen with mtime 1717548420.334358
DEBUG 2024-06-07 11:22:16,838 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\debug_toolbar\templatetags\__init__.py first seen with mtime 1717548420.642176
DEBUG 2024-06-07 11:22:16,838 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1717478786.4430535
DEBUG 2024-06-07 11:22:16,838 autoreload File C:\Python311\Lib\pprint.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,838 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1717478785.4271102
DEBUG 2024-06-07 11:22:16,839 autoreload File C:\Python311\Lib\xml\dom\minidom.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,839 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\files\temp.py first seen with mtime 1717478785.4583924
DEBUG 2024-06-07 11:22:16,839 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\debug_toolbar\panels\history\panel.py first seen with mtime 1717548420.4858515
DEBUG 2024-06-07 11:22:16,839 autoreload File C:\Python311\Lib\http\server.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,839 autoreload File C:\Python311\Lib\getpass.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1717478786.458679
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1717478780.286531
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\Python311\Lib\email\policy.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1717478786.519058
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1717478785.921254
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1717478782.287958
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1717478782.7483332
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1717478781.9198856
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1717478782.2949698
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\Python311\Lib\unittest\result.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\laragon\www\python\mysite\members\apps.py first seen with mtime 1717577060.6745715
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\MySQLdb\converters.py first seen with mtime 1717480889.3479066
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\debug_toolbar\panels\settings.py first seen with mtime 1717548420.4702415
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\Python311\Lib\email\errors.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1717478786.458679
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\Python311\Lib\email\iterators.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\Python311\Lib\asyncio\constants.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\Python311\DLLs\_ctypes.pyd first seen with mtime 1675760102.0
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\Python311\Lib\subprocess.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\Python311\Lib\_markupbase.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\debug_toolbar\panels\staticfiles.py first seen with mtime 1717548420.4702415
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\Python311\Lib\urllib\request.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1717478785.396954
DEBUG 2024-06-07 11:22:16,840 autoreload File C:\Python311\DLLs\_overlapped.pyd first seen with mtime 1675760102.0
DEBUG 2024-06-07 11:22:16,845 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1717478785.4583924
DEBUG 2024-06-07 11:22:16,845 autoreload File C:\Python311\Lib\enum.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,845 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1717478785.8136787
DEBUG 2024-06-07 11:22:16,845 autoreload File C:\Python311\Lib\email\encoders.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,846 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1717478785.4125805
DEBUG 2024-06-07 11:22:16,846 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1717478786.3231356
DEBUG 2024-06-07 11:22:16,846 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1717478779.3772087
DEBUG 2024-06-07 11:22:16,847 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\test\utils.py first seen with mtime 1717478786.354395
DEBUG 2024-06-07 11:22:16,848 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1717478785.396954
DEBUG 2024-06-07 11:22:16,848 autoreload File C:\Python311\Lib\string.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,848 autoreload File C:\Python311\Lib\ast.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,848 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1717478786.3856444
DEBUG 2024-06-07 11:22:16,849 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\utils\safestring.py first seen with mtime 1717478786.458679
DEBUG 2024-06-07 11:22:16,849 autoreload File C:\Python311\Lib\xml\dom\domreg.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:22:16,849 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\debug_toolbar\panels\history\views.py first seen with mtime 1717548420.4858515
DEBUG 2024-06-07 11:22:16,849 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1717478785.4740026
DEBUG 2024-06-07 11:22:16,850 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1717478785.5877173
DEBUG 2024-06-07 11:22:16,850 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\template\__init__.py first seen with mtime 1717478786.2606359
